Date,Open,High,Low,Close,Adj Close,Volume
2020-02-06,148.29,148.87,145.78,146.22,145.64,1065900
2020-02-05,149.72,150.17,147.31,147.71,147.12,1872300
2020-02-04,144.47,148.24,143.68,147.4,146.81,1812900
2020-02-03,141.7,144.46,140.87,141.48,140.91,1527600
2020-01-31,142.15,142.25,138.95,140.06,139.5,2070200
2020-01-30,140.54,143.54,138.83,143.31,142.74,1848600
2020-01-29,141.5,143.24,140.38,142.61,142.04,1290700
2020-01-28,138.71,141.79,138.32,141.25,140.69,1958500
2020-01-27,137.73,139.63,133.36,138.0,137.45,2641200
2020-01-24,144.97,145.02,139.84,141.02,140.46,2073400
2020-01-23,142.43,145.06,141.25,144.96,144.38,1863100
2020-01-22,145.0,147.19,143.75,144.12,143.54,1297100
2020-01-21,148.08,148.44,143.42,144.37,143.79,2757200
2020-01-17,149.19,150.63,148.07,150.26,149.66,1058900
2020-01-16,147.98,149.04,147.5,149.02,148.42,804500
2020-01-15,146.77,148.15,146.65,147.3,146.71,799900
2020-01-14,146.41,147.63,146.11,147.15,146.56,944700
2020-01-13,145.76,146.98,145.54,146.8,146.21,987500
2020-01-10,146.2,146.57,145.05,145.39,144.81,848200
2020-01-09,147.46,147.59,146.2,146.45,145.87,1197900
2020-01-08,145.13,147.62,144.72,146.73,146.14,1412800
2020-01-07,146.74,147.22,144.68,144.94,144.36,2073200
2020-01-06,147.9,147.99,146.21,147.34,146.75,2178200
2020-01-03,149.19,150.02,148.74,149.27,148.67,2116900
2020-01-02,151.5,152.6,151.03,151.49,150.88,1905600
2019-12-31,151.69,152.45,150.81,151.43,150.83,1186100
2019-12-30,153.0,153.24,151.24,151.87,151.26,820300
2019-12-27,153.38,153.39,152.53,152.73,152.12,629800
2019-12-26,151.76,153.16,151.55,153.13,152.52,691100
2019-12-24,151.17,152.36,150.66,151.5,150.89,668300
2019-12-23,151.0,151.89,150.62,151.24,150.64,863600
2019-12-20,151.28,151.55,148.52,150.8,150.2,2853600
2019-12-19,149.16,150.43,149.16,150.04,149.44,1889800
2019-12-18,148.92,149.72,148.38,149.55,148.95,1201600
2019-12-17,147.86,149.31,147.69,148.91,148.32,1251700
2019-12-16,147.6,148.95,147.06,147.9,147.31,1303600
2019-12-13,145.05,146.45,144.31,146.16,145.58,1615400
2019-12-12,142.64,145.59,142.33,145.1,144.52,1472600
2019-12-11,141.28,143.25,140.8,142.75,142.18,1428800
2019-12-10,141.09,141.9,140.2,140.57,140.01,1166100
2019-12-09,142.22,142.56,141.32,141.35,140.79,825100
2019-12-06,141.31,142.72,141.0,142.29,141.72,1349100
2019-12-05,139.97,140.5,139.51,140.3,139.74,991600
2019-12-04,138.46,139.83,138.38,139.26,138.7,1149800
2019-12-03,138.9,139.14,137.76,138.56,138.01,1121000
2019-12-02,140.68,140.81,139.88,140.43,139.87,1402100
2019-11-29,140.77,141.75,140.06,140.36,139.8,751600
2019-11-27,140.18,141.75,140.1,141.34,140.78,1361700
2019-11-26,138.15,140.3,137.34,140.08,139.52,1757600
2019-11-25,137.0,138.51,136.6,137.98,137.43,1422500
2019-11-22,133.61,136.52,132.84,136.25,135.71,1304500
2019-11-21,133.16,133.52,131.35,132.98,132.45,997300
2019-11-20,133.86,134.58,131.26,132.71,132.18,1408600
2019-11-19,136.12,136.33,135.23,135.47,134.45,992700
2019-11-18,135.17,136.31,135.03,135.68,134.66,1568700
2019-11-15,134.91,135.96,134.17,135.52,134.5,1371200
2019-11-14,133.42,134.77,132.94,134.55,133.54,1238200
2019-11-13,132.23,133.85,131.52,133.65,132.64,1274800
2019-11-12,132.16,134.24,132.01,132.53,131.53,1365100
2019-11-11,132.25,132.43,130.83,131.75,130.76,1282700
2019-11-08,132.84,133.4,131.98,133.2,132.2,1020300
2019-11-07,132.55,134.14,132.04,133.06,132.06,1651900
2019-11-06,133.42,133.77,131.74,132.58,131.58,1678200
2019-11-05,128.01,134.32,127.75,133.69,132.68,3577700
2019-11-04,128.86,130.56,127.47,130.16,129.18,2225900
2019-11-01,128.24,129.12,126.94,128.08,127.12,1633400
2019-10-31,125.96,126.84,124.73,126.55,125.6,1500000
2019-10-30,126.37,126.96,124.71,126.44,125.49,931700
2019-10-29,126.77,127.17,125.54,126.53,125.58,1229000
2019-10-28,126.03,126.76,125.14,126.6,125.65,1017100
2019-10-25,123.77,126.72,123.77,126.18,125.23,1364600
2019-10-24,123.93,124.65,122.86,124.3,123.36,1335500
2019-10-23,121.46,123.67,121.02,123.49,122.56,1446400
2019-10-22,122.62,123.01,121.85,122.05,121.13,1722600
2019-10-21,122.26,123.4,121.91,123.0,122.07,1820900
2019-10-18,120.4,121.4,118.96,121.05,120.14,1437500
2019-10-17,120.81,121.73,120.35,120.57,119.66,967300
2019-10-16,121.18,121.7,120.34,121.09,120.18,1097300
2019-10-15,120.33,121.71,120.29,121.11,120.2,905700
2019-10-14,120.79,121.21,119.37,120.1,119.2,1065200
2019-10-11,119.73,122.31,119.03,121.18,120.27,1828800
2019-10-10,118.57,119.84,117.67,118.19,117.3,1683300
2019-10-09,118.59,119.06,117.25,118.49,117.6,1454300
2019-10-08,118.2,118.93,116.85,117.67,116.78,1717700
2019-10-07,120.08,120.71,118.88,119.2,118.3,1707000
2019-10-04,119.96,121.02,119.6,120.86,119.95,1909000
2019-10-03,120.29,120.68,118.53,119.02,118.12,2329100
2019-10-02,122.3,122.3,119.6,120.33,119.42,1859100
2019-10-01,125.05,126.41,123.31,123.4,122.47,1840300
2019-09-30,121.88,124.61,120.66,124.37,123.43,2770700
2019-09-27,122.48,123.0,120.02,120.77,119.86,3215500
2019-09-26,122.36,122.89,121.35,121.67,120.75,2709000
2019-09-25,122.5,123.37,121.28,123.03,122.1,2925900
2019-09-24,126.11,126.11,122.19,122.27,121.35,2735000
2019-09-23,126.25,126.8,125.4,125.85,124.9,2961700
2019-09-20,129.07,129.46,126.86,126.97,126.01,3007100
2019-09-19,130.49,131.35,129.41,129.55,128.58,1088500
2019-09-18,130.13,130.48,128.71,130.19,129.21,1087200
2019-09-17,130.68,131.43,129.78,130.56,129.58,877400
2019-09-16,132.8,132.8,130.18,130.48,129.5,1310600
2019-09-13,132.98,135.46,132.56,133.99,132.98,1168300
2019-09-12,133.5,134.37,132.39,132.51,131.51,1080100
2019-09-11,131.39,133.59,130.83,133.09,132.09,1613900
2019-09-10,130.0,131.71,128.67,131.69,130.7,1259000
2019-09-09,129.79,129.95,128.36,129.91,128.93,1291100
2019-09-06,128.5,129.78,128.05,129.43,128.46,1120200
2019-09-05,126.89,128.87,125.92,128.46,127.49,2941800
2019-09-04,125.61,126.03,124.92,125.69,124.74,2471500
2019-09-03,124.94,124.94,123.63,124.27,123.34,1895000
2019-08-30,126.3,127.61,125.79,126.06,125.11,1871600
2019-08-29,127.2,127.46,125.38,125.73,124.78,1701900
2019-08-28,125.17,125.94,124.66,125.34,124.4,1892200
2019-08-27,127.02,127.2,125.26,125.35,124.41,1214800
2019-08-26,126.43,126.86,125.37,126.23,125.28,1263400
2019-08-23,127.26,127.92,124.67,125.1,124.16,1736100
2019-08-22,128.83,129.43,126.97,128.12,127.16,963900
2019-08-21,131.58,131.65,128.0,128.35,127.38,1646600
2019-08-20,130.03,131.6,129.73,130.68,129.22,979800
2019-08-19,130.89,131.24,129.96,130.57,129.11,1289300
2019-08-16,127.94,129.26,127.33,128.82,127.38,1269600
2019-08-15,128.89,129.28,126.02,126.7,125.28,1945200
2019-08-14,130.36,131.93,126.23,126.85,125.43,2103300
2019-08-13,130.19,133.23,130.01,132.41,130.93,1610200
2019-08-12,131.2,131.75,129.84,130.01,128.56,2305300
2019-08-09,131.34,132.98,129.73,132.46,130.98,2304400
2019-08-08,129.11,131.06,128.22,130.34,128.88,1651000
2019-08-07,126.27,128.91,124.77,127.82,126.39,2447900
2019-08-06,126.58,132.45,126.3,128.49,127.06,3932500
2019-08-05,134.09,134.53,129.86,130.34,128.88,3161900
2019-08-02,136.76,137.24,135.45,135.98,134.46,1098700
2019-08-01,138.99,140.49,136.5,136.87,135.34,1268700
2019-07-31,140.98,141.23,137.8,139.06,137.51,1551600
2019-07-30,140.33,141.46,139.88,140.81,139.24,947500
2019-07-29,139.94,141.59,139.46,141.23,139.65,1113900
2019-07-26,141.29,141.34,139.92,140.27,138.7,1235200
2019-07-25,139.66,141.74,139.31,140.72,139.15,1395500
2019-07-24,140.08,140.53,137.75,139.79,138.23,1730000
2019-07-23,137.32,140.88,136.11,140.69,139.12,2288100
2019-07-22,137.5,137.79,135.39,136.06,134.54,1998100
2019-07-19,140.23,140.23,137.63,137.73,136.19,1549800
2019-07-18,140.68,140.85,138.68,139.8,138.24,1597400
2019-07-17,143.94,143.94,141.15,141.24,139.66,1229400
2019-07-16,142.99,144.24,142.6,143.96,142.35,1023500
2019-07-15,142.08,142.88,140.88,142.78,141.19,1656100
2019-07-12,142.23,142.75,141.64,142.55,140.96,1057900
2019-07-11,142.25,142.25,140.7,141.9,140.32,1290500
2019-07-10,139.43,141.62,139.0,141.57,139.99,1956800
2019-07-09,138.63,139.61,137.85,139.52,137.96,1808000
2019-07-08,141.74,141.74,140.02,141.3,139.72,1166400
2019-07-05,140.89,142.18,139.63,142.01,140.42,1274100
2019-07-03,141.79,142.09,141.09,141.75,140.17,650500
2019-07-02,140.81,141.27,139.25,141.26,139.68,986400
2019-07-01,142.41,142.9,140.78,141.23,139.65,1824200
2019-06-28,138.45,140.46,138.15,140.29,138.72,3030300
2019-06-27,135.92,138.83,135.91,138.29,136.75,1865200
2019-06-26,134.15,136.26,133.7,135.65,134.14,1546300
2019-06-25,136.71,136.73,132.74,133.28,131.79,1729600
2019-06-24,137.4,137.98,136.39,136.76,135.23,1095200
2019-06-21,136.54,138.05,136.04,137.07,135.54,2353500
2019-06-20,136.9,138.42,136.46,137.19,135.66,1582700
2019-06-19,135.0,135.84,134.09,135.68,134.16,1222300
2019-06-18,135.0,136.3,133.85,134.96,133.45,1531600
2019-06-17,134.04,134.11,132.58,132.85,131.37,1263600
2019-06-14,133.63,134.03,132.17,133.68,132.19,872500
2019-06-13,133.26,134.33,132.03,133.62,132.13,1115900
2019-06-12,134.87,135.42,132.68,132.7,131.22,1184300
2019-06-11,134.14,135.47,133.21,134.52,133.02,1387500
2019-06-10,133.13,134.76,132.47,132.75,131.27,1315500
2019-06-07,129.5,133.03,129.0,132.52,131.04,1458500
2019-06-06,127.62,129.01,126.96,128.6,127.16,1355300
2019-06-05,128.55,128.63,126.44,127.55,126.13,1422600
2019-06-04,126.3,128.24,125.51,128.18,126.75,1796000
2019-06-03,124.76,125.27,123.46,124.36,122.97,2263500
2019-05-31,123.45,125.57,122.46,124.84,123.45,2000000
2019-05-30,124.71,125.6,123.82,124.65,123.26,1116200
2019-05-29,123.29,124.63,122.52,124.42,123.03,1321900
2019-05-28,125.15,125.5,123.63,123.7,122.32,3209100
2019-05-24,124.63,125.74,124.38,125.0,123.6,1357100
2019-05-23,125.98,126.1,123.53,123.91,122.53,2227100
2019-05-22,128.83,129.2,127.63,127.77,125.87,1620100
2019-05-21,128.71,129.65,128.07,129.43,127.5,1780100
2019-05-20,128.75,129.59,127.49,127.86,125.96,1591800
2019-05-17,132.15,133.17,130.87,130.91,128.96,1653500
2019-05-16,132.07,133.29,130.96,132.51,130.54,1818400
2019-05-15,128.79,132.33,127.27,131.83,129.87,1907900
2019-05-14,126.68,130.97,126.31,129.87,127.94,2273400
2019-05-13,129.47,129.78,125.72,126.01,124.13,2392100
2019-05-10,130.88,132.11,127.7,131.71,129.75,4463200
2019-05-09,133.93,136.17,132.79,135.47,133.45,1913700
2019-05-08,134.42,135.38,133.6,134.77,132.76,1244700
2019-05-07,136.16,137.1,134.07,135.15,133.14,1547000
2019-05-06,137.46,138.17,136.58,137.75,135.7,1415300
2019-05-03,137.79,140.28,137.28,140.14,138.05,1076700
2019-05-02,138.55,139.06,135.72,136.89,134.85,1155500
2019-05-01,137.8,140.37,137.56,138.86,136.79,1632100
2019-04-30,136.35,136.83,135.28,136.42,134.39,1259700
2019-04-29,136.45,137.1,135.82,135.97,133.95,1144500
2019-04-26,136.25,137.03,135.57,136.45,134.42,837500
2019-04-25,134.92,136.2,134.11,135.68,133.66,926100
2019-04-24,134.66,136.04,134.66,135.48,133.46,1232500
2019-04-23,136.28,136.79,135.44,136.28,134.25,1036900
2019-04-22,133.65,136.16,133.33,135.86,133.84,1182300
2019-04-18,136.74,136.74,133.49,134.41,132.41,1378300
2019-04-17,136.27,136.94,135.65,135.93,133.91,1111300
2019-04-16,134.4,135.91,134.37,135.8,133.78,979900
2019-04-15,134.5,134.97,133.1,134.37,132.37,657400
2019-04-12,133.49,134.74,133.26,134.65,132.65,1163900
2019-04-11,133.42,133.82,132.72,133.25,131.27,1245200
2019-04-10,132.99,133.18,132.3,132.75,130.77,1476700
2019-04-09,134.13,134.95,132.27,132.65,130.68,1689000
2019-04-08,133.88,134.96,133.47,134.91,132.9,1866700
2019-04-05,132.57,134.81,132.32,134.06,132.06,2210300
2019-04-04,131.55,132.5,131.13,132.2,130.23,2269000
2019-04-03,129.45,131.85,128.72,131.59,129.63,2218400
2019-04-02,127.23,128.6,126.51,128.5,126.59,1783100
2019-04-01,126.24,127.59,125.85,127.45,125.55,1383400
2019-03-29,124.01,125.46,123.87,125.09,123.23,2175100
2019-03-28,122.28,124.36,122.28,124.08,122.23,1496300
2019-03-27,123.72,123.72,121.33,122.17,120.35,1924900
2019-03-26,122.89,124.6,122.73,123.56,121.72,1722600
2019-03-25,124.01,124.45,123.13,123.66,121.82,1493700
2019-03-22,124.37,124.91,123.42,124.5,122.65,3400700
2019-03-21,123.37,125.18,122.98,125.06,123.2,1710600
2019-03-20,125.39,125.73,123.54,123.67,121.83,1927600
2019-03-19,124.97,126.72,124.66,125.75,123.88,2352400
2019-03-18,124.99,125.97,123.83,124.96,123.1,2436700
2019-03-15,120.02,124.83,119.89,122.32,120.5,3601300
2019-03-14,120.0,120.53,118.99,119.62,117.84,2363600
2019-03-13,121.14,122.66,120.01,120.19,118.4,3071900
2019-03-12,120.5,121.59,119.1,120.69,118.89,2185300
2019-03-11,120.86,121.17,120.11,120.25,118.46,2193300
2019-03-08,121.19,121.54,119.99,120.7,118.9,2261300
2019-03-07,125.13,125.16,122.07,122.22,120.4,2043300
2019-03-06,125.18,125.84,124.82,125.12,123.26,1644400
2019-03-05,124.0,125.57,124.0,125.22,123.36,1797400
2019-03-04,126.49,126.49,122.34,123.94,122.1,2095100
2019-03-01,125.49,126.55,122.23,124.45,122.6,4407900
2019-02-28,126.76,127.0,125.01,125.27,123.41,3312900
2019-02-27,127.65,128.64,126.64,126.93,124.64,2168600
2019-02-26,128.19,129.9,128.17,128.57,126.25,1979200
2019-02-25,129.69,130.16,128.42,128.48,126.16,2325100
2019-02-22,127.93,129.72,127.57,128.84,126.51,2085700
2019-02-21,127.04,128.25,125.45,127.37,125.07,2893000
2019-02-20,122.54,127.27,121.95,126.97,124.68,3337600
2019-02-19,120.29,122.4,120.15,122.03,119.83,2625600
2019-02-15,119.8,121.6,118.81,121.05,118.86,2012900
2019-02-14,118.14,118.81,116.64,118.62,116.48,1785400
2019-02-13,116.0,119.61,115.93,118.86,116.71,2296100
2019-02-12,116.41,116.77,114.49,114.74,112.67,2374500
2019-02-11,115.86,116.69,115.46,115.65,113.56,1022200
2019-02-08,114.58,115.51,114.58,115.48,113.39,1381300
2019-02-07,116.42,116.83,114.76,115.52,113.43,1360000
2019-02-06,116.77,117.75,116.67,117.27,115.15,1555800
2019-02-05,115.97,117.0,115.77,116.91,114.8,1448900
2019-02-04,114.68,115.69,114.43,115.65,113.56,1070200
2019-02-01,114.79,115.2,114.01,114.57,112.5,1540800
2019-01-31,113.6,115.03,112.68,114.53,112.46,2281100
2019-01-30,111.75,113.78,111.02,113.64,111.59,2514400
2019-01-29,110.47,111.34,109.98,111.12,109.11,1186700
2019-01-28,109.11,110.84,108.74,110.53,108.53,1355500
2019-01-25,109.18,109.93,107.81,109.85,107.87,1587700
2019-01-24,108.06,108.95,107.4,108.24,106.28,769200
2019-01-23,107.45,108.37,106.58,108.09,106.14,1660300
2019-01-22,108.71,108.85,106.02,107.26,105.32,2799300
2019-01-18,109.8,109.8,108.26,109.05,107.08,2361200
2019-01-17,108.8,109.89,108.18,108.47,106.51,2143900
2019-01-16,109.87,111.37,109.09,109.28,107.31,2817100
2019-01-15,108.28,110.24,107.54,110.18,108.19,1788100
2019-01-14,108.63,109.1,107.83,108.13,106.18,1411400
2019-01-11,109.27,109.45,107.33,109.42,107.44,1819700
2019-01-10,108.32,111.17,108.0,110.05,108.06,1682900
2019-01-09,109.93,110.53,108.59,109.2,107.23,2750100
2019-01-08,108.86,110.07,107.82,109.76,107.78,1631100
2019-01-07,107.41,108.88,105.95,108.01,106.06,1529000
2019-01-04,103.14,107.92,103.14,107.81,105.86,3045300
2019-01-03,106.35,107.0,101.57,101.74,99.9,3344300
2019-01-02,106.72,108.59,105.29,107.46,105.52,1802100
2018-12-31,107.61,108.56,107.39,108.56,106.6,1771200
2018-12-28,107.19,108.52,106.4,107.24,105.3,1282000
2018-12-27,104.27,106.66,102.8,106.63,104.7,1630200
2018-12-26,101.7,105.68,101.42,105.58,103.67,2505400
2018-12-24,102.52,102.99,100.62,100.99,99.17,1450100
2018-12-21,104.39,106.53,102.3,102.88,101.02,4319200
2018-12-20,106.24,106.24,102.96,104.19,102.31,4183600
2018-12-19,108.76,109.75,105.76,106.39,104.47,2234000
2018-12-18,108.71,109.39,107.52,108.24,106.28,1882400
2018-12-17,107.92,109.34,106.58,107.66,105.72,2353400
2018-12-14,108.0,109.98,107.37,107.66,105.72,2241600
2018-12-13,110.57,110.98,108.24,108.85,106.88,2066600
2018-12-12,110.19,111.9,109.97,110.07,108.08,2615800
2018-12-11,112.33,112.94,109.79,110.03,108.04,2613800
2018-12-10,111.44,112.35,109.2,110.81,108.81,1787200
2018-12-07,114.85,116.25,110.69,111.25,109.24,2637000
2018-12-06,111.68,115.5,111.11,115.32,113.24,2921400
2018-12-04,119.0,119.23,112.92,113.5,111.45,3097500
2018-12-03,116.0,120.09,115.69,119.53,117.37,3621000
2018-11-30,113.6,116.72,113.38,115.03,112.95,9553400
2018-11-29,121.37,122.83,120.55,121.84,119.64,1180700
2018-11-28,119.99,122.27,118.52,122.19,119.98,1497700
2018-11-27,120.0,120.4,119.07,119.97,117.8,1539400
2018-11-26,118.99,120.51,118.28,119.9,117.73,1284600
2018-11-23,116.51,118.0,115.8,117.26,115.14,445200
2018-11-21,116.1,118.74,116.09,117.17,115.05,1317500
2018-11-20,114.26,116.29,113.14,115.56,113.47,2237700
2018-11-19,118.45,118.86,115.39,116.5,113.99,1696700
2018-11-16,117.22,119.32,117.04,118.65,116.1,1369300
2018-11-15,115.24,118.62,115.03,118.31,115.76,1596200
2018-11-14,117.35,118.0,115.6,116.3,113.8,1383000
2018-11-13,115.72,117.92,115.7,116.55,114.04,2381800
2018-11-12,116.56,117.31,114.73,115.07,112.59,1997200
2018-11-09,116.65,117.62,116.18,117.04,114.52,1687500
2018-11-08,115.61,117.21,115.26,116.91,114.39,1810500
2018-11-07,114.82,117.15,114.64,116.14,113.64,2503100
2018-11-06,115.0,117.4,112.11,114.55,112.08,6924600
2018-11-05,121.3,121.53,119.71,120.68,118.08,2425000
2018-11-02,122.24,122.97,119.94,120.93,118.33,2814100
2018-11-01,118.49,121.23,116.02,121.09,118.48,2471200
2018-10-31,116.33,118.72,116.21,116.89,114.37,2437900
2018-10-30,112.85,115.37,112.45,115.27,112.79,2419800
2018-10-29,113.92,114.53,111.2,112.78,110.35,2868600
2018-10-26,108.63,114.18,108.44,112.73,110.3,3121000
2018-10-25,108.16,112.38,108.16,111.54,109.14,3274400
2018-10-24,112.03,113.78,106.96,107.13,104.82,5159500
2018-10-23,111.0,112.4,107.9,112.35,109.93,4007800
2018-10-22,112.55,113.12,111.28,111.49,109.09,1559600
2018-10-19,114.71,115.29,112.01,112.04,109.63,2664200
2018-10-18,117.49,117.93,115.12,115.29,112.81,2185100
2018-10-17,118.17,118.73,116.37,117.96,115.42,1067700
2018-10-16,116.23,118.33,115.96,117.95,115.41,1560600
2018-10-15,117.05,117.4,115.47,115.51,113.02,1509700
2018-10-12,117.21,117.89,115.74,117.49,114.96,2303400
2018-10-11,116.34,117.42,114.05,114.63,112.16,2606800
2018-10-10,119.27,119.66,116.41,116.48,113.97,2233200
2018-10-09,120.48,121.26,119.68,119.77,117.19,1718200
2018-10-08,121.45,121.69,119.5,120.57,117.98,1676800
2018-10-05,122.92,123.52,120.29,121.45,118.84,2303000
2018-10-04,124.29,124.56,121.08,122.2,119.57,2714300
2018-10-03,126.3,126.89,124.34,124.59,121.91,2451700
2018-10-02,128.16,128.49,125.95,125.97,123.26,2168900
2018-10-01,132.67,132.86,128.3,128.35,125.59,2299500
2018-09-28,132.8,133.13,131.87,132.03,129.19,2439000
2018-09-27,130.48,133.5,130.34,133.42,130.55,1935000
2018-09-26,129.52,132.04,129.34,130.98,128.16,2358600
2018-09-25,130.71,130.74,129.15,129.27,126.49,1362800
2018-09-24,130.38,130.76,128.39,130.24,127.44,1566800
2018-09-21,132.66,133.36,130.41,130.9,128.08,5530900
2018-09-20,131.72,132.25,130.24,132.18,129.34,1811400
2018-09-19,130.3,131.59,129.78,131.23,128.41,1625400
2018-09-18,129.85,130.27,129.25,129.81,127.02,1755900
2018-09-17,130.29,130.51,129.36,129.77,126.98,1935400
2018-09-14,129.82,130.86,129.42,130.43,127.62,1693800
2018-09-13,128.05,129.86,128.01,129.54,126.75,1928300
2018-09-12,127.18,127.71,126.5,127.57,124.82,1456600
2018-09-11,126.9,128.21,126.67,127.35,124.61,2683300
2018-09-10,127.08,128.04,126.7,127.68,124.93,4017400
2018-09-07,125.01,126.7,124.38,126.61,123.89,2916800
2018-09-06,125.12,125.65,123.56,124.98,122.29,2464700
2018-09-05,125.7,126.19,124.86,125.01,122.32,3074400
2018-09-04,126.11,126.72,125.06,126.55,123.83,2069200
2018-08-31,126.34,127.27,126.21,126.47,123.75,2249700
2018-08-30,126.86,127.05,125.74,126.21,123.49,1814900
2018-08-29,124.31,127.76,124.16,126.95,124.22,3105300
2018-08-28,124.58,125.27,123.57,124.68,122.0,1698200
2018-08-27,123.68,124.7,123.58,124.29,121.62,1269900
2018-08-24,122.58,123.59,122.3,123.11,120.46,1408300
2018-08-23,123.65,123.83,122.02,122.18,119.55,1667200
2018-08-22,124.34,124.71,123.55,123.71,121.05,1582600
2018-08-21,124.43,125.64,124.37,125.16,122.07,2488400
2018-08-20,123.84,124.52,123.63,124.4,121.32,2439600
2018-08-17,122.1,123.88,121.42,123.85,120.79,2652800
2018-08-16,121.18,122.83,121.11,122.15,119.13,2475600
2018-08-15,120.56,121.02,119.32,120.43,117.45,2115700
2018-08-14,121.51,122.0,120.84,121.61,118.6,2162500
2018-08-13,120.65,121.45,119.9,120.46,117.48,1713000
2018-08-10,120.57,121.64,119.77,120.16,117.19,2314200
2018-08-09,122.03,122.9,120.61,120.79,117.8,3202700
2018-08-08,124.61,125.67,121.5,121.63,118.62,2864500
2018-08-07,125.31,126.83,123.96,124.43,121.35,3859000
2018-08-06,128.51,129.51,127.4,129.28,126.08,2014700
2018-08-03,129.11,129.28,127.58,128.19,125.02,1326500
2018-08-02,126.72,129.32,125.92,129.13,125.94,1513100
2018-08-01,127.78,129.18,126.97,127.87,124.71,2321700
2018-07-31,126.21,128.06,125.7,127.84,124.68,1614300
2018-07-30,128.29,128.47,125.69,125.91,122.8,2040100
2018-07-27,131.13,131.87,128.34,128.55,125.37,2028400
2018-07-26,132.17,133.66,130.77,130.97,127.73,1960200
2018-07-25,129.0,131.73,127.21,131.5,128.25,2718500
2018-07-24,132.01,132.31,128.77,130.02,126.81,3871100
2018-07-23,133.05,133.05,131.87,132.03,128.77,1497800
2018-07-20,132.91,134.12,132.07,133.05,129.76,1529500
2018-07-19,131.02,133.47,131.02,133.2,129.91,1964400
2018-07-18,130.36,133.68,130.16,133.13,129.84,2127600
2018-07-17,130.13,130.94,129.9,130.45,127.22,1224000
2018-07-16,131.24,131.44,130.26,130.79,127.56,1444100
2018-07-13,130.54,131.16,130.41,131.01,127.77,843600
2018-07-12,130.68,131.09,129.37,130.77,127.54,1335000
2018-07-11,130.07,130.63,129.26,129.85,126.64,1831300
2018-07-10,130.09,131.43,130.09,130.73,127.5,2269300
2018-07-09,129.08,130.26,127.91,130.16,126.94,2635100
2018-07-06,126.71,127.96,125.84,127.66,124.5,1435500
2018-07-05,125.06,126.71,125.06,126.49,123.36,1982600
